id,dataset,rmse,mape
PAN_day_477,PAN,191.33075764871592,13.808074246092728
PAN_day_478,PAN,42.11200081976337,3.075899313522721
PAN_day_479,PAN,29.809167193841823,1.8234494631557439
PAN_day_480,PAN,53.762871141468686,3.4321720737340673
PAN_day_481,PAN,47.60145450147764,3.0067462127508575
PAN_day_482,PAN,101.81495649825554,7.027788703932175
PAN_day_483,PAN,28.20148752896292,2.500979522347317
PAN_day_484,PAN,221.92257976883982,11.509439532452443
PAN_day_485,PAN,54.93656879083365,3.6233699051849833
PAN_day_486,PAN,62.22878523265983,3.8801830969938584
